split,name,species_slug,genus,species,id,filename,relative_wav_path,source_url,license,recordist,date,sound_type
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,545900,545900-2.wav,wavfiles/545900-2.wav,//www.xeno-canto.org/545900,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2020-04-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,545900,545900-3.wav,wavfiles/545900-3.wav,//www.xeno-canto.org/545900,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2020-04-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,545900,545900-4.wav,wavfiles/545900-4.wav,//www.xeno-canto.org/545900,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2020-04-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,545900,545900-5.wav,wavfiles/545900-5.wav,//www.xeno-canto.org/545900,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2020-04-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,545900,545900-6.wav,wavfiles/545900-6.wav,//www.xeno-canto.org/545900,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2020-04-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,545900,545900-7.wav,wavfiles/545900-7.wav,//www.xeno-canto.org/545900,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2020-04-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,545900,545900-8.wav,wavfiles/545900-8.wav,//www.xeno-canto.org/545900,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2020-04-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,545900,545900-9.wav,wavfiles/545900-9.wav,//www.xeno-canto.org/545900,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2020-04-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552447,552447-0.wav,wavfiles/552447-0.wav,//www.xeno-canto.org/552447,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552447,552447-1.wav,wavfiles/552447-1.wav,//www.xeno-canto.org/552447,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552447,552447-10.wav,wavfiles/552447-10.wav,//www.xeno-canto.org/552447,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552447,552447-2.wav,wavfiles/552447-2.wav,//www.xeno-canto.org/552447,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552447,552447-3.wav,wavfiles/552447-3.wav,//www.xeno-canto.org/552447,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552447,552447-4.wav,wavfiles/552447-4.wav,//www.xeno-canto.org/552447,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552447,552447-5.wav,wavfiles/552447-5.wav,//www.xeno-canto.org/552447,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552447,552447-6.wav,wavfiles/552447-6.wav,//www.xeno-canto.org/552447,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552447,552447-7.wav,wavfiles/552447-7.wav,//www.xeno-canto.org/552447,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552447,552447-8.wav,wavfiles/552447-8.wav,//www.xeno-canto.org/552447,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552447,552447-9.wav,wavfiles/552447-9.wav,//www.xeno-canto.org/552447,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-0.wav,wavfiles/552450-0.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-1.wav,wavfiles/552450-1.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-10.wav,wavfiles/552450-10.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-11.wav,wavfiles/552450-11.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-12.wav,wavfiles/552450-12.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-13.wav,wavfiles/552450-13.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-2.wav,wavfiles/552450-2.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-5.wav,wavfiles/552450-5.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-6.wav,wavfiles/552450-6.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-7.wav,wavfiles/552450-7.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-8.wav,wavfiles/552450-8.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,552450,552450-9.wav,wavfiles/552450-9.wav,//www.xeno-canto.org/552450,//creativecommons.org/licenses/by-nc-sa/4.0/,Sue Riffe,2020-04-29,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-0.wav,wavfiles/557029-0.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-1.wav,wavfiles/557029-1.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-10.wav,wavfiles/557029-10.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-11.wav,wavfiles/557029-11.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-12.wav,wavfiles/557029-12.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-2.wav,wavfiles/557029-2.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-3.wav,wavfiles/557029-3.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-4.wav,wavfiles/557029-4.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-5.wav,wavfiles/557029-5.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-6.wav,wavfiles/557029-6.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-7.wav,wavfiles/557029-7.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-8.wav,wavfiles/557029-8.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,557029,557029-9.wav,wavfiles/557029-9.wav,//www.xeno-canto.org/557029,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-09,"adult, mimicry/imitation, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-0.wav,wavfiles/559014-0.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-1.wav,wavfiles/559014-1.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-10.wav,wavfiles/559014-10.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-11.wav,wavfiles/559014-11.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-12.wav,wavfiles/559014-12.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-13.wav,wavfiles/559014-13.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-14.wav,wavfiles/559014-14.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-2.wav,wavfiles/559014-2.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-3.wav,wavfiles/559014-3.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-4.wav,wavfiles/559014-4.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-5.wav,wavfiles/559014-5.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-6.wav,wavfiles/559014-6.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-7.wav,wavfiles/559014-7.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-8.wav,wavfiles/559014-8.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,559014,559014-9.wav,wavfiles/559014-9.wav,//www.xeno-canto.org/559014,//creativecommons.org/licenses/by-nc-sa/4.0/,Phoenix Birder,2020-05-16,"adult, sex uncertain, song"
train,Song Sparrow,song_sparrow,Melospiza,melodia,18387,18387-0.wav,wavfiles/18387-0.wav,//www.xeno-canto.org/18387,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18387,18387-1.wav,wavfiles/18387-1.wav,//www.xeno-canto.org/18387,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18387,18387-10.wav,wavfiles/18387-10.wav,//www.xeno-canto.org/18387,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18387,18387-2.wav,wavfiles/18387-2.wav,//www.xeno-canto.org/18387,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18387,18387-3.wav,wavfiles/18387-3.wav,//www.xeno-canto.org/18387,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18387,18387-4.wav,wavfiles/18387-4.wav,//www.xeno-canto.org/18387,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18387,18387-5.wav,wavfiles/18387-5.wav,//www.xeno-canto.org/18387,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18387,18387-6.wav,wavfiles/18387-6.wav,//www.xeno-canto.org/18387,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18387,18387-7.wav,wavfiles/18387-7.wav,//www.xeno-canto.org/18387,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18387,18387-8.wav,wavfiles/18387-8.wav,//www.xeno-canto.org/18387,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18387,18387-9.wav,wavfiles/18387-9.wav,//www.xeno-canto.org/18387,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18388,18388-0.wav,wavfiles/18388-0.wav,//www.xeno-canto.org/18388,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18388,18388-1.wav,wavfiles/18388-1.wav,//www.xeno-canto.org/18388,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18388,18388-2.wav,wavfiles/18388-2.wav,//www.xeno-canto.org/18388,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18388,18388-3.wav,wavfiles/18388-3.wav,//www.xeno-canto.org/18388,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18388,18388-4.wav,wavfiles/18388-4.wav,//www.xeno-canto.org/18388,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18388,18388-5.wav,wavfiles/18388-5.wav,//www.xeno-canto.org/18388,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,18388,18388-6.wav,wavfiles/18388-6.wav,//www.xeno-canto.org/18388,//creativecommons.org/licenses/by-nc-nd/2.5/,Chris Parrish,2008-03-09,song
train,Song Sparrow,song_sparrow,Melospiza,melodia,36619,36619-0.wav,wavfiles/36619-0.wav,//www.xeno-canto.org/36619,//creativecommons.org/licenses/by-nc-nd/2.5/,Grant Fisher,0000-00-00,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,36619,36619-1.wav,wavfiles/36619-1.wav,//www.xeno-canto.org/36619,//creativecommons.org/licenses/by-nc-nd/2.5/,Grant Fisher,0000-00-00,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,36619,36619-2.wav,wavfiles/36619-2.wav,//www.xeno-canto.org/36619,//creativecommons.org/licenses/by-nc-nd/2.5/,Grant Fisher,0000-00-00,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,36619,36619-3.wav,wavfiles/36619-3.wav,//www.xeno-canto.org/36619,//creativecommons.org/licenses/by-nc-nd/2.5/,Grant Fisher,0000-00-00,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,36619,36619-4.wav,wavfiles/36619-4.wav,//www.xeno-canto.org/36619,//creativecommons.org/licenses/by-nc-nd/2.5/,Grant Fisher,0000-00-00,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,36619,36619-5.wav,wavfiles/36619-5.wav,//www.xeno-canto.org/36619,//creativecommons.org/licenses/by-nc-nd/2.5/,Grant Fisher,0000-00-00,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,36619,36619-6.wav,wavfiles/36619-6.wav,//www.xeno-canto.org/36619,//creativecommons.org/licenses/by-nc-nd/2.5/,Grant Fisher,0000-00-00,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,36619,36619-7.wav,wavfiles/36619-7.wav,//www.xeno-canto.org/36619,//creativecommons.org/licenses/by-nc-nd/2.5/,Grant Fisher,0000-00-00,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,36619,36619-8.wav,wavfiles/36619-8.wav,//www.xeno-canto.org/36619,//creativecommons.org/licenses/by-nc-nd/2.5/,Grant Fisher,0000-00-00,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,73428,73428-0.wav,wavfiles/73428-0.wav,//www.xeno-canto.org/73428,//creativecommons.org/licenses/by-nc-nd/2.5/,Ryan P. O'Donnell,2011-03-19,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,73428,73428-1.wav,wavfiles/73428-1.wav,//www.xeno-canto.org/73428,//creativecommons.org/licenses/by-nc-nd/2.5/,Ryan P. O'Donnell,2011-03-19,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,73428,73428-2.wav,wavfiles/73428-2.wav,//www.xeno-canto.org/73428,//creativecommons.org/licenses/by-nc-nd/2.5/,Ryan P. O'Donnell,2011-03-19,Song
train,Song Sparrow,song_sparrow,Melospiza,melodia,73428,73428-4.wav,wavfiles/73428-4.wav,//www.xeno-canto.org/73428,//creativecommons.org/licenses/by-nc-nd/2.5/,Ryan P. O'Donnell,2011-03-19,Song
